10000
2
2
0.593292 0.045780
-0.280622 0.759625
1.297685 1.253965
0.933316 0.261381
0.024329 0.497463
0.381661 0.920078
1.089203 0.176764
0.498083 0.735869
0.499231 0.953073
-0.067186 0.712376
0.891428 1.546806
0.254615 0.699763
0.491037 1.461585
0.654635 0.748838
0.748821 0.207198
-0.389985 0.749294
1.485908 1.129556
-0.232336 0.865312
1.372901 0.920417
0.477795 0.619652
0.241770 1.344353
0.791357 0.503935
0.213600 0.706877
0.783452 0.610670
0.546573 0.231037
0.986837 0.127027
0.027770 0.200495
0.501434 0.678877
0.368490 1.132254
0.244618 0.956621
1.161550 0.317802
0.820280 0.571412
0.583386 0.050118
0.797994 0.558827
0.383310 0.455221
0.159524 0.946555
1.119695 0.568279
0.476393 0.789026
0.629226 0.796763
0.596073 0.569041
0.159983 1.204435
0.983090 0.166366
0.091040 0.153199
0.905508 0.401342
0.278997 0.276414
-0.025460 0.722507
0.843294 1.525451
-0.313656 0.688509
1.285545 1.425436
0.289001 0.940592
1.093513 0.358369
0.404238 0.809614
0.668110 0.879202
0.643480 0.604233
0.264739 0.978427
-0.264446 0.806123
1.329921 1.115721
0.119092 0.985208
1.326972 0.247056
0.398701 0.803365
0.651944 0.916356
0.247897 0.945384
1.101088 0.426529
-0.184976 0.748209
1.122360 1.381605
0.075345 0.929736
1.121200 0.737468
-0.053364 0.827202
1.041598 1.187240
0.742173 0.493407
0.115947 0.941542
0.901359 0.410922
0.290586 0.274313
0.804944 0.437168
0.084725 0.825617
0.066094 0.978188
1.305111 0.396442
0.234776 0.968340
1.247993 0.169884
0.165018 0.940624
1.095958 0.602343
-0.001308 0.980008
1.371842 0.400579
0.993249 0.114127
0.093650 0.041502
0.886485 0.362576
0.096580 0.583329
0.508305 0.797279
0.671649 0.663148
0.328263 0.834304
0.737087 0.917711
0.851591 0.487153
0.324800 0.389630
-0.403722 0.653997
1.429660 1.388381
0.450586 0.665592
0.338498 1.274395
-0.073520 0.744916
0.944228 1.449891
0.840709 0.541326
0.558897 0.026345
-0.176143 0.910483
1.378406 0.766980
0.607177 0.765546
0.685841 0.428836
0.732503 0.672473
0.636574 0.212246
-0.190345 0.948331
1.512227 0.513306
0.847535 0.489744
0.317978 0.411984
0.789185 0.473130
0.137716 0.804697
-0.293961 0.902308
1.564946 0.641588
-0.086376 0.897978
1.220558 0.892265
-0.419045 0.675144
1.473862 1.304836
0.439754 0.733402
0.485687 1.089956
0.560521 0.626274
0.268114 1.145263
0.036002 0.997291
1.470520 0.128383
0.372870 0.915361
1.031452 0.305039
-0.067066 0.935508
1.288119 0.708487
0.088681 0.845237
0.911216 1.110090
0.394800 0.892239
0.933233 0.441958
0.189427 0.974639
1.259399 0.238868
-0.312644 0.675967
1.273397 1.461222
0.205465 0.893286
0.933442 0.822552
0.584670 0.520706
0.056156 1.342880
0.592877 0.741262
0.576037 0.640253
0.688024 0.724959
0.779000 0.065065
0.603950 0.617934
0.269323 1.055038
0.148618 0.851722
0.871585 1.052919
-0.336034 0.751900
1.387965 1.206229
0.498875 0.692771
0.398956 1.095483
0.714644 0.652448
0.484999 0.509871
0.590864 0.779055
0.710701 0.422433
-0.210992 0.894284
1.396821 0.811345
0.965386 0.253603
0.195901 0.121981
0.851774 0.463600
0.251906 0.493064
-0.091173 0.745833
0.971798 1.441276
0.363770 0.623349
0.278044 1.528998
-0.207234 0.789863
1.212073 1.230615
0.962718 0.270329
0.263935 0.019627
-0.084967 0.992382
1.566882 0.178652
0.039794 0.761237
0.814595 1.407946
0.525797 0.839037
0.870698 0.280602
0.168377 0.692659
0.555063 1.554542
0.647617 0.545360
0.138763 1.122256
-0.031482 0.920950
1.206066 0.797803
0.684983 0.622381
0.349122 0.776856
0.794975 0.480233
0.163695 0.759446
0.210358 0.974824
1.284254 0.148020
0.322189 0.945554
1.196304 0.092179
0.461418 0.718765
0.453163 1.093862
-0.423429 0.711984
1.512734 1.189175
-0.182216 0.821903
1.218891 1.140154
0.748106 0.611900
0.425932 0.519296
0.233609 0.675534
0.463378 1.548955
0.494914 0.730343
0.485027 0.980410
0.988242 0.144777
0.096271 0.098388
0.284616 0.947936
1.135753 0.286718
-0.188630 0.827132
1.237114 1.115802
0.150387 0.942988
1.111192 0.602915
-0.315582 0.880734
1.553923 0.721876
0.116999 0.983956
1.317347 0.270197
0.998430 0.051672
0.030097 0.043220
0.612114 0.765302
0.695746 0.400820
0.269421 0.924471
1.014083 0.546270
0.013654 0.990795
1.421929 0.270175
0.138453 0.969443
1.225016 0.407845
0.273050 0.961759
1.272659 0.043019
0.482948 0.716974
0.451292 1.053445
0.051016 0.767174
0.810668 1.387454
0.887660 0.460103
0.459082 0.038247
0.383690 0.672891
0.367850 1.369437
0.224335 0.851621
0.819710 0.987033
-0.116614 0.965376
1.455494 0.471033
-0.302957 0.817264
1.413469 1.024639
0.814524 0.564576
0.472274 0.267661
-0.231855 0.877132
1.395142 0.868155
-0.104878 0.981600
1.516982 0.320510
0.309156 0.745146
0.545326 1.264382
0.311005 0.835678
0.744752 0.939534
-0.045159 0.871227
1.111871 1.021425
-0.421193 0.568681
1.423689 1.569193
-0.190019 0.878602
1.330282 0.907016
-0.231422 0.757183
1.210303 1.314226
0.024722 0.950820
1.230917 0.627771
-0.399720 0.719449
1.473856 1.208134
0.474466 0.876598
0.994246 0.160886
0.090144 0.711339
0.673477 1.542534
0.565062 0.824739
0.947509 0.045208
-0.160729 0.769355
1.110207 1.333081
0.078124 0.794105
0.825804 1.293858
-0.026643 0.965567
1.336615 0.523535
-0.033861 0.829845
1.020850 1.181455
0.424451 0.636413
0.282802 1.399600
0.276213 0.661260
0.403282 1.543675
-0.144295 0.886717
1.277383 0.909456
-0.393024 0.610980
1.384806 1.515239
0.313287 0.881765
0.869042 0.720740
0.004178 0.874173
1.058972 1.014092
0.487555 0.810569
0.698846 0.660861
-0.051663 0.996346
1.554542 0.136120
0.582217 0.775838
0.681452 0.491127
-0.313187 0.802898
1.410761 1.063904
0.096952 0.706225
0.657122 1.554490
0.113434 0.815298
0.828696 1.207714
0.872052 0.426504
0.212465 0.484817
0.399830 0.783599
0.603442 0.991083
0.662033 0.657396
0.413701 0.736366
-0.161261 0.916022
1.368966 0.752179
0.569290 0.550175
0.111110 1.314429
-0.319002 0.855295
1.507200 0.841178
0.427449 0.747656
0.518304 1.066255
0.522201 0.846191
0.911536 0.212696
-0.279021 0.678906
1.214145 1.493186
0.349120 0.897425
0.926697 0.546181
-0.462170 0.543587
1.499111 1.552619
0.289954 0.856451
0.803068 0.882574
0.588105 0.678187
0.400067 0.912701
0.584491 0.811399
0.945076 0.002935
0.582213 0.760908
0.627157 0.581019
0.038077 0.913106
1.111112 0.836017
0.766650 0.496857
0.156223 0.837615
0.550622 0.649188
0.314935 1.104860
0.540388 0.841388
0.993022 0.013721
-0.193518 0.848925
1.280755 1.028335
-0.263530 0.802276
1.322912 1.130518
0.911768 0.388331
0.268529 0.268225
-0.432035 0.565211
1.444156 1.558560
0.501946 0.556996
0.114295 1.446085
0.211045 0.915021
0.993157 0.701917
0.695176 0.649232
0.437528 0.627419
0.845854 0.480402
0.282560 0.467919
0.054034 0.825260
0.908417 1.193995
0.354970 0.754452
0.546161 1.169727
0.020616 0.898532
1.094013 0.907687
-0.427886 0.674407
1.490497 1.291349
0.987436 0.117170
0.011882 0.212453
0.958112 0.286272
0.281972 0.016743
0.728761 0.549363
0.224823 0.842251
0.260928 0.964713
1.271352 0.070586
0.428331 0.684740
0.381208 1.261202
0.403524 0.821931
0.700725 0.827386
-0.258931 0.681534
1.180033 1.507687
0.276054 0.954814
1.179022 0.220663
0.699671 0.472781
0.028947 1.130594
-0.371875 0.821221
1.548419 0.895167
-0.028547 0.998574
1.554259 0.090234
0.192170 0.803767
0.738038 1.196154
0.735271 0.676517
0.702550 0.082510
0.052489 0.975046
1.299599 0.434834
0.066535 0.834716
0.912901 1.156707
0.797046 0.601919
0.597688 0.098250
0.410196 0.679935
0.374669 1.306588
0.992324 0.120383
0.092436 0.056577
0.331902 0.753958
0.553360 1.205502
0.713858 0.699501
0.741990 0.066501
0.110628 0.822257
0.844770 1.184577
0.555821 0.828213
0.908074 0.143301
0.592153 0.689355
0.430625 0.860955
-0.392009 0.730432
1.469836 1.187041
-0.454289 0.566902
1.488734 1.515256
0.032638 0.926180
1.150455 0.770233
0.589467 0.665394
0.370068 0.951527
0.770861 0.435618
0.030993 0.966748
-0.401563 0.596090
1.394808 1.537637
0.782767 0.553309
0.326493 0.577648
0.051078 0.875772
1.011867 1.001344
0.890923 0.346242
0.072374 0.596590
0.817205 0.566404
0.499281 0.213597
0.441296 0.801889
0.653154 0.829105
0.588452 0.607475
0.238486 1.125636
-0.188221 0.936381
1.468399 0.601527
0.954555 0.287383
0.213381 0.158106
-0.076072 0.822047
1.063469 1.199208
0.830907 0.465443
0.200791 0.619643
-0.383738 0.790875
1.525620 0.993838
-0.055425 0.885415
1.153644 0.959337
0.268228 0.895939
0.918015 0.723783
0.311951 0.660406
0.377578 1.503849
-0.193989 0.690939
1.074144 1.540734
0.522804 0.750696
0.546702 0.831542
0.891500 0.439599
0.348435 0.219355
0.994612 0.087767
0.032811 0.110406
0.776064 0.606230
0.488447 0.349399
0.515151 0.809612
0.718935 0.570364
0.123261 0.936282
1.104747 0.670304
0.856406 0.375495
0.050979 0.724464
0.027029 0.759304
0.827400 1.415628
0.253249 0.958091
1.178090 0.268579
-0.219836 0.689499
1.117789 1.523305
-0.181439 0.890243
1.340840 0.862020
0.855559 0.517310
0.523570 0.040516
0.042950 0.757318
0.804408 1.419470
0.171034 0.983854
1.345936 0.105479
0.331177 0.899938
0.930624 0.575107
0.427129 0.823246
0.708946 0.766497
0.851380 0.509731
0.415355 0.248235
0.525511 0.520672
0.042706 1.476134
0.913043 0.374293
0.226288 0.325517
-0.104208 0.967762
1.446708 0.462709
-0.320239 0.696649
1.304609 1.394132
-0.155929 0.816952
1.170761 1.177267
0.165006 0.706454
0.582258 1.518164
-0.356533 0.658002
1.342184 1.450340
0.903862 0.395397
0.248252 0.328238
0.600825 0.518135
0.057182 1.308902
-0.329429 0.642485
1.280504 1.528163
-0.123474 0.918953
1.320460 0.767799
0.927035 0.369182
0.313289 0.131399
-0.305188 0.840901
1.455614 0.926658
-0.418239 0.661457
1.462649 1.343957
-0.380902 0.682302
1.406105 1.347708
0.980252 0.157866
0.040296 0.238758
0.529199 0.848231
0.991715 0.042567
0.518949 0.805388
0.707907 0.580997
0.182775 0.801642
0.741123 1.211010
0.109491 0.699212
0.630954 1.569024
0.541937 0.527769
0.059246 1.425818
-0.264436 0.714999
1.221150 1.407774
0.337719 0.935077
1.116403 0.215611
-0.218011 0.934183
1.513726 0.572676
0.287675 0.807611
0.687843 1.081523
-0.008756 0.994330
1.473423 0.212358
0.890053 0.416944
0.252740 0.370699
0.332398 0.755959
0.557378 1.198319
0.352214 0.908675
0.974917 0.452195
0.261479 0.724181
0.532248 1.384093
0.690978 0.681052
0.533410 0.489508
0.333223 0.890878
0.899037 0.627662
-0.075189 0.906432
1.224949 0.857217
-0.371052 0.763127
1.465813 1.115102
0.574675 0.659928
0.349136 1.010411
0.832898 0.417493
0.092851 0.743598
0.570938 0.681149
0.397078 0.952230
0.057535 0.801237
0.861131 1.275961
0.174358 0.702532
0.566089 1.522875
0.622590 0.670199
0.406324 0.831769
0.220326 0.923805
1.018200 0.636942
0.444389 0.553762
0.113274 1.562529
0.314312 0.874394
0.847081 0.757272
0.082905 0.825267
0.877948 1.185451
-0.233558 0.905480
1.461023 0.724418
0.798470 0.425064
0.048746 0.880889
0.870716 0.469039
0.345729 0.296766
0.574940 0.710146
0.471747 0.836955
0.673882 0.574406
0.222588 0.966577
0.848884 0.401309
0.090418 0.702382
0.878838 0.469327
0.404509 0.171984
0.827995 0.495246
0.272937 0.532207
0.643650 0.746591
0.690228 0.338159
0.405597 0.643052
0.301028 1.414108
0.371529 0.844436
0.760164 0.792296
0.835420 0.540126
0.472083 0.203702
0.512413 0.841269
0.850514 0.346403
0.339016 0.791317
0.632233 1.067599
-0.463943 0.556458
1.505277 1.520998
0.545054 0.633860
0.279704 1.161762
0.117390 0.768034
0.738141 1.361968
0.118230 0.877320
0.953078 0.967526
0.692359 0.607330
0.319871 0.800396
-0.193596 0.951786
1.531198 0.480528
0.626445 0.770297
0.768543 0.238969
-0.324631 0.779987
1.400671 1.129038
0.851661 0.523499
0.526187 0.049912
0.612011 0.520918
0.067835 1.274661
0.587506 0.780225
0.709020 0.432723
-0.301862 0.893269
1.557098 0.679159
-0.096036 0.893756
1.224297 0.907082
0.041688 0.718202
0.744974 1.535685
0.809990 0.576554
0.511150 0.214907
0.768090 0.640201
0.681425 0.026821
-0.482179 0.535487
1.537709 1.532302
0.811795 0.477435
0.188738 0.685804
-0.392775 0.596085
1.377612 1.551616
-0.128303 0.866101
1.213649 1.008433
-0.235004 0.885705
1.418224 0.823852
-0.319521 0.843076
1.485707 0.894715
0.843853 0.467284
0.238824 0.533788
0.254863 0.734069
0.555799 1.361651
0.544201 0.659982
0.336804 1.088897
0.207723 0.976708
1.307430 0.107625
0.160646 0.851438
0.861584 1.045457
0.524609 0.536530
0.074481 1.444301
0.646108 0.763120
0.854327 0.027827
-0.007707 0.916244
1.167094 0.824226
-0.315615 0.846300
1.484211 0.887089
0.462121 0.863970
0.878275 0.402719
-0.385021 0.778096
1.510950 1.038691
-0.105495 0.765045
1.019459 1.376734
0.571931 0.819911
0.936387 0.050655
-0.257019 0.923278
1.552793 0.579012
0.814361 0.542223
0.379009 0.416825
-0.170622 0.921099
1.396441 0.715033
0.518604 0.853006
0.965925 0.117221
0.936411 0.350822
0.350853 0.015214
0.180627 0.971528
1.233047 0.307855
-0.393362 0.743561
1.486095 1.142595
0.707422 0.689109
0.614524 0.315523
-0.415765 0.763405
1.552446 1.034106
0.277835 0.902263
0.936050 0.672057
0.050799 0.958972
1.235212 0.565322
0.029146 0.939027
1.190078 0.699378
0.915779 0.353078
0.175262 0.385450
0.465573 0.643105
0.290648 1.307064
0.632795 0.593971
0.233901 1.039719
0.195208 0.923178
1.024932 0.674965
0.013248 0.989348
1.411930 0.290952
0.986203 0.163023
0.135054 0.057536
0.484653 0.870121
0.973031 0.179134
-0.158716 0.726580
1.053671 1.464378
0.512667 0.760107
0.566702 0.821423
-0.375755 0.779470
1.494969 1.050048
0.906963 0.396164
0.268250 0.287151
0.090519 0.705586
0.663852 1.558705
0.525184 0.850264
0.982371 0.070226
0.292489 0.776796
0.619062 1.183243
0.502132 0.728325
0.482129 0.970135
0.489589 0.598370
0.198032 1.374042
-0.249641 0.764518
1.250021 1.272788
0.714337 0.688253
0.639848 0.253910
0.247095 0.960230
1.188557 0.260750
-0.197245 0.931622
1.469241 0.620391
-0.222355 0.938595
1.536434 0.533951
0.787675 0.478204
0.146688 0.797884
0.463530 0.575864
0.154205 1.477704
-0.371195 0.772601
1.477587 1.082189
0.772391 0.465815
0.096224 0.892916
-0.032367 0.981744
1.415206 0.377094
-0.151760 0.856887
1.230941 1.030289
-0.186337 0.787938
1.175812 1.254409
-0.266086 0.674434
1.186856 1.519448
0.372522 0.894748
0.927442 0.497678
-0.370379 0.828569
1.557857 0.866608
0.476204 0.800681
0.662214 0.744066
0.786073 0.575098
0.403030 0.457193
-0.251222 0.781393
1.273850 1.216028
0.776362 0.486318
0.147063 0.825094
0.529020 0.675797
0.367646 1.077959
0.061667 0.968827
1.264928 0.484606
0.507948 0.597509
0.196908 1.338661
0.873938 0.469400
0.366475 0.252835
0.593351 0.677152
0.401001 0.900522
0.752536 0.616784
0.453687 0.465793
0.155390 0.981264
1.299587 0.228313
-0.059504 0.966248
1.378951 0.506700
0.623336 0.777543
0.811998 0.166075
-0.293332 0.866530
1.481497 0.831410
-0.112007 0.905891
1.273080 0.841470
0.564405 0.788091
0.701079 0.496445
-0.169098 0.853798
1.251502 1.029636
-0.118714 0.863560
1.195238 1.024344
0.782788 0.515803
0.227059 0.711139
-0.316635 0.851652
1.495892 0.861714
0.872395 0.373269
0.083218 0.642156
-0.289579 0.781263
1.339831 1.171843
0.385429 0.745137
0.517935 1.151004
0.385978 0.765948
0.564007 1.080018
0.067489 0.979632
1.311746 0.380534
0.234317 0.893902
0.922318 0.784234
0.872414 0.366086
0.067518 0.659580
0.811171 0.563948
0.452089 0.310854
0.709226 0.484534
0.061748 1.075209
0.354019 0.776149
0.593915 1.097893
0.780375 0.482057
0.143698 0.819305
0.422397 0.718947
0.454850 1.169504
0.571838 0.716865
0.487167 0.820594
0.919849 0.331503
0.134609 0.422582
0.370742 0.843348
0.757080 0.799076
0.191905 0.980668
1.339298 0.076503
0.464568 0.862008
0.872294 0.408384
0.393725 0.885301
0.902301 0.500056
0.479888 0.804497
0.675391 0.715117
0.585473 0.799625
0.804901 0.267790
0.475588 0.700906
0.414192 1.120863
-0.057943 0.962674
1.363345 0.535137
-0.081307 0.908156
1.236911 0.846354
0.365456 0.926914
1.109858 0.170761
0.634722 0.549830
0.139886 1.147937
-0.044129 0.714235
0.859184 1.546637
0.177962 0.821217
0.784392 1.145999
0.106927 0.977220
1.277445 0.368731
0.685701 0.666188
0.473321 0.595288
0.501569 0.778400
0.611280 0.774234
0.845348 0.396000
0.071354 0.733466
-0.358004 0.617927
1.320507 1.550793
-0.215958 0.939596
1.527930 0.537569
0.238830 0.969591
1.275840 0.106887
0.382255 0.913931
1.037805 0.273697
0.081403 0.742873
0.734876 1.453555
0.073941 0.813523
0.865334 1.229644
0.308890 0.950554
1.224434 0.064337
0.583200 0.752821
0.601551 0.620263
-0.092293 0.730445
0.953202 1.486561
0.352651 0.930600
1.110326 0.196481
0.897933 0.440099
0.450295 0.010843
0.892060 0.324361
0.028637 0.640220
0.844461 0.460543
0.222283 0.553997
0.087342 0.847976
0.918038 1.100239
0.925371 0.370253
0.299271 0.162666
0.489519 0.821135
0.735385 0.595656
0.821874 0.560532
0.496756 0.203597
0.418913 0.804195
0.655306 0.870512
0.589512 0.632130
0.293343 1.053853
0.155209 0.987297
1.380888 0.067958
0.790531 0.497348
0.196124 0.730881
0.806798 0.519522
0.286865 0.570463
0.038758 0.946490
1.203721 0.652298
0.756573 0.642278
0.580780 0.246186
0.557776 0.577144
0.163352 1.278221
0.463622 0.856315
0.845007 0.459123
0.243979 0.817987
0.732985 1.095888
-0.024482 0.827557
1.004962 1.190819
0.325069 0.766176
0.581957 1.175166
-0.382857 0.655382
1.390501 1.417993
0.713864 0.491048
0.079784 1.045513
0.432977 0.894095
1.004998 0.229639
0.673163 0.520044
0.104181 1.107177
0.242353 0.788697
0.672242 1.200860
-0.080696 0.916061
1.254947 0.807425
0.931897 0.354754
0.288055 0.151371
-0.026064 0.805877
0.970199 1.265857
0.524644 0.685342
0.388019 1.058833
0.689673 0.580714
0.252491 0.894697
0.027336 0.998791
1.502575 0.081718
0.442608 0.764451
0.558113 0.975714
-0.333077 0.643219
1.287887 1.521435
-0.279761 0.786061
1.328896 1.167648
0.217178 0.790766
0.693458 1.218608
-0.209188 0.689172
1.098817 1.533352
0.504626 0.757126
0.555115 0.855586
0.193870 0.816238
0.762148 1.150906
0.724725 0.649694
0.499295 0.463133
0.282641 0.755739
0.580934 1.263949
-0.299378 0.738476
1.307221 1.297458
0.671133 0.704986
0.578644 0.462700
0.056677 0.933976
1.149611 0.721151
0.980569 0.183434
0.115339 0.139186
0.776862 0.575467
0.379108 0.516905
-0.144876 0.797361
1.124595 1.251870
0.153929 0.877272
0.925131 0.943940
0.221083 0.974938
1.322941 0.049722
0.994800 0.075078
0.006457 0.137742
0.292890 0.955879
1.250883 0.045174
0.843770 0.536349
0.546655 0.039143
-0.294540 0.731648
1.291427 1.324178
0.904247 0.426550
0.420950 0.039635
0.502339 0.560791
0.121958 1.436732
0.177512 0.860459
0.869432 0.995838
0.810131 0.490194
0.216775 0.654743
0.116342 0.819365
0.833742 1.192013
0.389338 0.604680
0.230566 1.536346
0.438020 0.789324
0.619418 0.889515
0.306225 0.861624
0.812598 0.833434
0.698428 0.713395
0.738815 0.114369
-0.210833 0.704905
1.117413 1.488018
0.695543 0.658695
0.467152 0.582087
0.834563 0.466753
0.212939 0.593999
0.069696 0.844984
0.929628 1.117746
0.080568 0.781897
0.801693 1.332848
0.844402 0.383680
0.043318 0.766347
0.485038 0.873754
1.028073 0.071916
0.114361 0.774137
0.752066 1.344128
-0.242818 0.670670
1.141530 1.553278
0.083824 0.827619
0.881499 1.176717
0.046752 0.732470
0.760393 1.493324
0.686968 0.515110
0.105207 1.076371
0.074862 0.973736
1.277355 0.433422
0.452385 0.832259
0.746697 0.652422
-0.035380 0.873360
1.104020 1.014530
0.394458 0.597493
0.214491 1.545604
0.265375 0.807998
0.699527 1.107867
0.200457 0.975231
1.274443 0.187257
0.095681 0.858398
0.931587 1.056406
0.680091 0.608735
0.309219 0.841743
0.332556 0.765307
0.577190 1.167367
0.688509 0.715891
0.688633 0.232518
-0.116479 0.939720
1.366810 0.654616
0.862960 0.456713
0.268913 0.435705
0.002100 0.988358
1.415950 0.305443
0.813617 0.485600
0.212662 0.650863
0.836026 0.386249
0.032479 0.800628
0.701393 0.709084
0.718349 0.145004
0.017609 0.721194
0.781424 1.529922
0.076665 0.897276
1.035787 0.899550
-0.389152 0.641291
1.393681 1.445079
-0.092745 0.946994
1.355780 0.625282
0.817298 0.564311
0.487506 0.233577
0.550175 0.648241
0.312692 1.108708
-0.072167 0.927321
1.272421 0.752085
0.575141 0.540182
0.092511 1.323104
-0.024864 0.925174
1.209243 0.776845
-0.219569 0.943079
1.547087 0.504910
0.571142 0.750477
0.581273 0.677989
0.811621 0.552038
0.404989 0.384604
0.957535 0.280929
0.220482 0.129795
0.125087 0.964559
1.207355 0.468956
-0.054548 0.832870
1.052906 1.166582
0.926054 0.288224
0.055638 0.492195
0.753320 0.631225
0.511814 0.371255
0.748877 0.627623
0.483125 0.428824
0.862555 0.497198
0.428996 0.187816
0.617171 0.786683
0.890403 0.030321
0.707636 0.698438
0.671716 0.214281
-0.214865 0.739144
1.161333 1.384723
0.973039 0.210951
0.120108 0.186767
0.743010 0.646284
0.541066 0.349645
0.977667 0.200415
0.138890 0.126603
0.049978 0.848647
0.957385 1.109176
-0.240021 0.798243
1.277586 1.170594
-0.273250 0.897361
1.512519 0.707723
0.785533 0.618139
0.637687 0.058034
0.055186 0.998183
1.491357 0.048418
0.813117 0.429379
0.081920 0.807854
-0.237450 0.743595
1.204697 1.350383
0.103866 0.902554
1.025130 0.862180
0.957779 0.232519
0.068247 0.339831
0.980630 0.184064
0.118516 0.134050
0.515947 0.717526
0.460446 0.973887
0.697623 0.640357
0.415472 0.654303
0.032608 0.972195
1.303246 0.468044
-0.113934 0.963781
1.444934 0.487065
0.621488 0.757331
0.681727 0.403750
-0.324299 0.875411
1.558970 0.733210
0.836294 0.443701
0.159857 0.655871
0.200371 0.896249
0.944003 0.813688
0.512702 0.644427
0.295502 1.206492
0.664713 0.524341
0.106706 1.122365
-0.324055 0.828616
1.469541 0.948096
0.665970 0.683145
0.493790 0.608677
0.323847 0.918980
1.005105 0.453763
0.964669 0.250433
0.172071 0.163854
0.406150 0.635425
0.285608 1.432915
0.268955 0.948216
1.124635 0.339557
0.952587 0.296177
0.231698 0.139492
0.216533 0.847884
0.815599 1.010322
0.449913 0.588074
0.180654 1.474142
0.126770 0.981633
1.299310 0.286112
0.560713 0.715747
0.476888 0.858748
0.312472 0.725834
0.504674 1.319205
0.762975 0.466458
0.084731 0.928011
0.323441 0.793705
0.642608 1.082453
-0.220314 0.888827
1.400280 0.826980
0.677001 0.715975
0.642096 0.342547
0.949602 0.300252
0.216092 0.180297
0.925161 0.340257
0.183390 0.338074
0.634737 0.678722
0.440526 0.756694
0.349249 0.775967
0.594851 1.106048
0.484681 0.752922
0.537455 0.922769
0.403323 0.743202
0.510457 1.126263
0.449838 0.887754
1.003968 0.195646
0.624471 0.718036
0.542577 0.624805
0.587746 0.646351
0.324650 1.016400
0.379489 0.601664
0.228698 1.558774
0.634624 0.724453
0.578929 0.544938
0.268384 0.927495
1.025858 0.526535
0.299326 0.950513
1.182383 0.166668
0.828899 0.546438
0.462832 0.240014
0.807406 0.443471
0.102574 0.799392
0.394552 0.671828
0.362241 1.355080
-0.416904 0.574336
1.416959 1.563454
0.350857 0.816480
0.688583 0.952706
0.293726 0.921125
1.003800 0.516624
0.000501 0.898216
1.115135 0.910205
0.060020 0.992947
1.408000 0.204848
0.131001 0.976802
1.267256 0.340448
0.009395 0.884650
1.075231 0.969892
0.124105 0.813654
0.815424 1.208020
0.149019 0.740441
0.657489 1.429406
0.943834 0.325043
0.272258 0.118811
0.926320 0.376689
0.380199 0.012055
-0.070070 0.992637
1.542302 0.197933
0.072899 0.975568
1.287448 0.417524
0.465957 0.770693
0.577361 0.899288
0.892460 0.368054
0.127232 0.527844
0.048311 0.942062
1.181198 0.676721
0.095469 0.923116
1.086060 0.763364
-0.238569 0.702133
1.162927 1.470817
0.844906 0.513851
0.397226 0.298365
0.591926 0.758991
0.633791 0.549301
0.749729 0.640072
0.537887 0.337545
0.240074 0.912185
0.974930 0.677033
0.979385 0.165999
0.052539 0.230717
0.537532 0.840172
0.929664 0.143941
0.557787 0.586900
0.183632 1.254388
0.535294 0.830389
0.842942 0.310527
0.248927 0.863057
0.834940 0.910106
0.135773 0.981917
1.301084 0.264620
0.732373 0.656085
0.547328 0.366361
-0.104856 0.974024
1.475958 0.404156
0.814750 0.574357
0.534605 0.158868
-0.035061 0.957323
1.316431 0.581947
0.289719 0.923551
1.012865 0.507904
0.140665 0.719772
0.630295 1.495006
0.486432 0.556732
0.113923 1.477528
0.683426 0.513694
0.099227 1.090654
0.083605 0.882610
0.995415 0.961877
-0.003014 0.934330
1.209614 0.728818
0.592549 0.575508
0.172039 1.197541
0.592822 0.702347
0.464736 0.810052
0.521000 0.715873
0.458203 0.966929
-0.230904 0.816695
1.289078 1.114513
-0.017654 0.989507
1.444735 0.287802
0.322588 0.774441
0.600648 1.150926
0.469286 0.850325
0.826036 0.480935
-0.310560 0.743087
1.332173 1.268985
0.179195 0.951215
1.130720 0.507747
0.305527 0.943794
1.131265 0.252912
0.652363 0.531419
0.112688 1.141792
0.216707 0.970317
1.243509 0.215113
0.404793 0.902669
1.002665 0.293151
0.444971 0.885746
0.972756 0.264999
0.699262 0.696956
0.624057 0.319380
0.591255 0.682871
0.413710 0.886938
-0.019932 0.994363
1.486507 0.208662
0.446471 0.884850
0.970046 0.266903
-0.183302 0.816356
1.212069 1.159201
0.676926 0.517630
0.102125 1.101408
0.253095 0.944466
1.097816 0.422311
0.149915 0.873129
0.918404 0.964705
0.980708 0.158601
0.045809 0.229047
0.251701 0.951550
1.134636 0.355132
-0.160384 0.862751
1.254491 1.000212
-0.443944 0.585426
1.474060 1.491092
0.491432 0.649688
0.304476 1.237458
0.700284 0.692472
0.605460 0.348659
0.011647 0.750952
0.834130 1.442316
0.451964 0.726192
0.469519 1.089135
0.642186 0.726916
0.601450 0.491514
0.813894 0.415132
0.053042 0.837237
0.911983 0.383657
0.252455 0.291510
0.931717 0.292151
0.086384 0.434937
0.171144 0.936353
1.078482 0.623065
0.066548 0.839804
0.922713 1.138012
0.824879 0.562988
0.547687 0.102408
0.217518 0.956929
1.153797 0.386978
0.181423 0.848895
0.840742 1.039011
0.837659 0.422795
0.114345 0.706166
-0.176783 0.795030
1.170577 1.238039
0.575869 0.817528
0.952460 0.009323
-0.222042 0.750570
1.186659 1.343530
0.422052 0.746935
0.516903 1.079146
0.635015 0.767116
0.788166 0.182339
-0.111843 0.981120
1.525861 0.316883
0.612158 0.788228
0.847510 0.125922
0.618654 0.709761
0.510244 0.687261
0.362462 0.835935
